nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
749.217,273.768,751.240,259.524,755.785,259.225,760.156,259.262,736.089,260.879,730.751,261.527,724.637,262.526,762.000,264.303,715.726,270.529,756.467,286.403,738.482,288.916,791.419,330.692,688.615,338.775,857.865,310.894,616.687,314.579,930.323,268.836,538.770,266.884,953.061,267.942,510.684,263.076,955.319,266.984,510.480,260.985,946.981,268.616,521.279,264.201,752.057,536.266,695.669,519.955,724.753,692.061,600.579,596.868,688.438,858.425,504.202,682.331,671.417,876.116,498.042,687.086,701.657,926.263,475.803,731.145,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.984,0.994,0.996,0.995,0.994,0.990,0.995,0.991,0.994,0.988,1.000,1.000,0.973,0.946,0.984,0.919,0.935,0.790,0.987,0.926
744.230,286.071,745.686,269.693,750.232,268.792,754.391,268.326,730.756,271.900,725.012,272.425,719.176,273.269,756.151,271.865,709.963,279.212,751.480,297.255,734.268,300.308,785.281,332.126,681.692,344.881,850.272,314.805,602.359,330.946,922.394,272.267,521.794,292.905,945.071,269.169,494.368,286.864,947.435,268.105,493.834,283.921,939.110,270.092,504.305,287.866,744.230,538.591,688.347,524.542,714.258,692.427,607.038,620.057,668.561,844.468,522.944,736.525,651.520,860.580,515.386,745.276,682.519,904.410,509.650,789.855,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.982,0.993,0.997,0.995,0.994,0.989,0.995,0.991,0.994,0.988,1.000,1.000,0.975,0.948,0.985,0.924,0.940,0.799,0.988,0.931
738.586,302.802,740.305,284.922,744.806,283.583,748.992,282.732,725.247,287.905,718.791,288.369,713.161,288.939,750.953,284.699,704.170,292.629,746.110,313.193,729.165,316.557,779.733,338.689,674.967,356.974,844.565,324.009,588.711,355.926,914.638,282.424,503.551,331.774,937.107,276.287,476.880,325.028,939.567,275.280,475.700,320.876,931.164,278.302,485.667,324.992,734.313,546.406,680.382,535.103,702.879,699.458,618.875,646.185,647.302,839.763,556.691,782.106,630.055,855.607,549.060,793.285,664.458,890.728,555.541,839.748,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.978,0.994,0.996,0.995,0.993,0.989,0.994,0.991,0.994,0.988,1.000,1.000,0.976,0.938,0.986,0.905,0.944,0.783,0.989,0.924
733.432,323.107,735.461,304.451,739.998,302.683,744.397,301.516,720.449,308.038,713.697,308.449,708.069,308.850,746.453,302.237,699.387,310.728,741.111,333.186,724.476,336.577,774.346,350.722,668.898,375.073,839.065,338.945,578.319,388.971,907.145,299.616,488.107,381.276,929.666,290.467,461.585,375.609,932.327,289.382,459.568,370.881,924.004,293.603,469.213,374.383,724.288,559.993,674.513,551.242,691.368,712.000,636.447,675.558,627.119,844.539,604.716,818.597,609.444,860.678,597.258,833.273,649.205,886.325,610.257,878.720,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.979,0.993,0.997,0.996,0.994,0.990,0.995,0.991,0.994,0.989,1.000,1.000,0.916,0.922,0.897,0.886,0.875,0.766,0.918,0.907
729.191,345.711,731.604,327.255,736.288,325.260,740.791,323.872,716.533,331.054,709.727,331.430,703.991,331.711,742.736,323.608,695.371,332.060,736.659,356.094,720.414,359.097,769.788,368.194,663.308,397.576,833.286,358.727,571.208,428.063,899.654,322.509,476.739,438.887,921.789,310.262,449.315,436.449,924.858,309.099,446.266,432.768,916.654,314.824,455.941,435.448,714.080,576.626,668.637,570.900,681.377,728.714,661.439,703.414,609.578,856.381,658.698,841.891,590.915,874.010,652.127,858.251,638.216,891.144,667.754,896.877,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.977,0.993,0.996,0.995,0.993,0.989,0.994,0.990,0.994,0.987,1.000,1.000,0.874,0.847,0.859,0.808,0.839,0.702,0.893,0.834
726.842,367.394,729.442,349.177,734.269,347.210,738.790,345.867,714.230,352.969,707.631,353.324,701.729,353.608,740.354,345.317,692.960,353.407,734.135,377.658,718.171,380.961,764.865,387.815,658.202,423.474,826.890,380.470,565.822,471.820,892.268,347.721,470.494,504.728,913.627,332.736,442.011,507.320,916.764,331.758,438.368,505.575,908.816,338.926,448.438,506.581,702.607,594.164,662.244,591.189,669.629,746.318,683.061,723.192,594.481,873.635,712.919,858.944,573.780,893.233,708.449,876.380,630.423,904.703,722.495,914.074,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.978,0.993,0.997,0.995,0.994,0.988,0.995,0.990,0.994,0.987,1.000,1.000,0.877,0.838,0.865,0.798,0.847,0.700,0.899,0.828
725.512,383.775,728.031,365.912,733.072,364.170,737.542,362.949,712.857,369.631,706.614,369.980,700.652,370.267,738.659,362.401,691.525,370.951,733.042,394.292,717.323,397.672,760.013,405.146,656.339,444.280,818.780,400.416,569.786,506.950,883.418,371.589,476.914,566.107,904.372,354.354,448.505,578.819,907.318,353.949,445.709,580.668,899.336,362.268,455.510,578.684,692.011,609.619,660.642,608.871,645.769,760.884,710.038,735.007,553.647,895.506,783.288,868.354,528.917,917.910,784.307,884.757,598.950,926.637,795.448,924.801,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.978,0.994,0.997,0.995,0.994,0.988,0.995,0.990,0.994,0.986,1.000,1.000,0.879,0.825,0.861,0.783,0.847,0.698,0.899,0.815
725.098,393.322,726.788,375.735,731.749,374.166,736.031,372.984,711.946,379.624,706.198,380.408,700.399,381.199,737.006,372.634,690.842,383.108,732.884,403.617,717.294,406.870,755.447,415.659,658.734,458.296,807.521,413.027,583.636,530.823,873.547,390.238,508.752,592.596,893.969,372.882,485.914,605.281,896.883,373.095,484.788,606.885,889.223,381.837,492.936,604.242,681.618,619.702,662.334,620.849,638.529,769.960,724.407,741.587,556.665,918.258,807.580,866.536,532.346,942.421,810.808,880.589,610.322,954.190,824.269,925.191,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.978,0.994,0.997,0.995,0.994,0.988,0.995,0.990,0.995,0.986,1.000,1.000,0.887,0.833,0.868,0.791,0.857,0.714,0.905,0.824
725.339,397.312,726.163,380.673,730.935,378.875,734.972,377.460,711.945,384.388,706.518,385.155,700.861,385.985,735.834,377.398,690.692,388.305,733.250,407.049,718.005,410.556,751.499,419.089,663.636,464.160,793.955,419.054,603.348,543.684,860.684,398.579,550.152,605.088,881.205,384.875,533.484,615.841,883.821,385.732,533.956,616.000,876.399,392.931,540.043,613.263,679.951,624.189,663.950,625.885,659.678,775.294,712.314,750.581,616.245,911.242,768.640,881.875,597.367,932.462,766.665,895.431,669.586,950.129,793.171,937.669,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.974,0.994,0.997,0.988,0.994,0.972,0.995,0.977,0.995,0.974,1.000,1.000,0.893,0.830,0.876,0.791,0.865,0.728,0.910,0.827
725.106,394.084,725.628,378.738,730.237,376.667,734.184,374.979,711.722,382.486,706.432,383.415,700.903,384.270,735.250,375.630,690.785,387.275,733.737,403.126,718.696,407.420,747.922,417.124,674.368,464.195,781.084,412.402,631.851,548.000,843.639,384.308,601.656,610.056,861.870,372.383,591.372,619.766,864.003,374.915,593.851,618.486,857.231,380.767,597.653,615.278,683.915,622.966,672.178,624.764,672.972,772.273,699.827,754.975,643.817,905.445,742.163,888.127,627.323,924.118,736.173,901.653,688.129,948.264,775.688,939.697,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.912,0.966,0.994,0.917,0.992,0.906,0.993,0.913,0.992,0.912,1.000,1.000,0.902,0.843,0.887,0.808,0.878,0.752,0.919,0.842
725.365,384.427,725.593,369.804,729.955,367.729,733.825,365.915,712.136,373.857,706.763,375.189,701.313,376.232,734.945,367.644,691.339,380.931,734.719,393.436,719.919,398.598,745.011,412.192,690.646,459.773,768.127,412.145,666.023,543.958,819.247,388.966,656.649,608.229,834.561,379.436,652.759,618.425,836.388,381.935,655.840,616.052,830.661,386.676,657.264,612.204,691.687,617.938,685.665,621.253,689.524,766.545,690.888,754.847,685.385,899.033,703.622,888.523,672.009,914.630,694.042,901.030,719.570,949.600,736.880,942.369,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.844,0.947,0.979,0.884,0.979,0.875,0.983,0.882,0.981,0.867,1.000,1.000,0.850,0.845,0.860,0.818,0.849,0.740,0.902,0.845
727.200,370.497,726.572,356.414,730.787,354.217,734.577,352.287,713.802,360.953,708.498,362.734,703.152,364.325,735.166,355.576,693.258,371.288,736.943,379.837,722.906,385.836,742.763,405.851,709.854,450.985,758.628,420.580,701.606,540.190,798.519,412.092,711.813,603.477,810.703,409.825,714.265,614.023,812.338,409.475,717.917,611.088,808.264,412.683,716.859,606.663,706.146,611.873,702.427,616.304,713.366,762.820,679.184,755.565,738.850,893.882,651.625,889.786,730.717,906.250,637.801,904.452,760.463,952.406,680.045,944.626,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.768,0.924,0.935,0.806,0.937,0.794,0.944,0.801,0.936,0.784,1.000,1.000,0.834,0.856,0.861,0.833,0.833,0.741,0.903,0.857
730.970,355.757,729.132,342.119,733.182,339.791,736.724,337.663,716.967,347.041,711.664,349.340,706.435,351.583,736.576,342.156,696.413,360.484,740.792,365.522,727.700,372.391,742.830,400.394,730.568,440.059,758.762,441.711,736.525,534.394,791.894,465.026,761.364,598.933,802.070,471.462,767.445,614.124,802.702,468.138,771.004,611.860,800.485,468.207,768.534,606.356,723.955,604.323,719.506,609.736,733.753,759.562,683.672,753.305,774.185,890.314,635.689,889.975,767.701,900.549,619.870,906.547,788.011,956.028,658.595,947.942,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.700,0.917,0.882,0.800,0.889,0.777,0.898,0.781,0.888,0.753,1.000,1.000,0.838,0.866,0.870,0.847,0.844,0.762,0.907,0.865
737.296,341.915,733.873,328.172,737.601,325.804,740.890,323.557,722.709,333.349,717.372,336.078,712.324,339.098,739.592,329.081,701.685,350.337,746.823,351.890,734.833,359.768,743.029,395.320,749.061,428.345,757.823,456.500,766.059,524.777,782.630,501.304,803.839,594.928,790.369,513.083,811.284,617.269,790.362,508.178,814.812,616.660,789.662,505.813,811.921,609.391,740.591,595.501,735.755,601.757,741.884,753.206,704.432,749.116,780.317,888.723,659.990,889.002,772.530,898.747,645.231,906.907,794.092,958.891,676.637,952.271,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.630,0.897,0.795,0.748,0.802,0.715,0.811,0.717,0.801,0.686,1.000,1.000,0.825,0.877,0.873,0.860,0.829,0.763,0.901,0.873
744.463,328.679,739.393,315.506,742.898,313.433,745.994,311.410,729.409,320.936,724.289,323.945,719.491,327.595,743.614,318.332,709.133,341.320,753.726,339.442,742.866,347.388,743.964,389.801,765.877,414.256,755.174,459.078,796.173,505.029,771.011,515.084,846.240,580.385,776.122,529.319,854.075,610.123,775.823,524.240,857.732,612.292,776.403,520.582,854.711,603.479,752.339,586.771,753.467,594.411,733.892,745.542,743.050,745.218,746.677,889.265,729.006,886.476,735.261,900.727,719.130,905.130,765.946,959.442,740.655,953.427,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.569,0.906,0.723,0.772,0.733,0.741,0.742,0.742,0.732,0.711,1.000,1.000,0.826,0.889,0.879,0.873,0.830,0.779,0.903,0.884
752.581,318.108,746.081,305.169,749.330,303.541,752.142,301.871,737.103,310.877,732.330,314.341,727.674,318.618,748.851,309.970,717.515,334.146,761.563,329.657,751.444,336.857,747.516,383.892,777.294,400.886,750.278,447.781,818.219,475.192,758.011,505.245,889.784,531.507,761.222,519.598,902.021,560.054,760.937,515.442,905.705,561.362,762.617,511.461,901.555,553.248,760.327,579.733,765.390,588.298,738.265,739.609,765.127,743.207,746.563,889.439,763.369,888.085,734.875,902.117,756.279,906.935,770.689,957.471,774.911,956.479,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.515,0.914,0.660,0.795,0.679,0.766,0.689,0.767,0.679,0.739,1.000,1.000,0.831,0.900,0.888,0.886,0.842,0.799,0.909,0.895
760.454,313.284,753.642,300.870,756.580,299.369,759.087,297.854,745.077,306.426,740.757,309.579,736.141,313.626,755.141,306.843,726.434,329.218,769.236,325.123,759.618,331.922,750.621,379.499,783.895,389.577,727.709,429.873,842.935,438.283,717.297,479.084,942.369,471.014,715.681,492.427,960.708,497.933,715.407,490.044,965.008,498.884,719.329,486.084,958.519,491.820,770.373,575.775,770.610,583.427,752.229,736.567,773.481,741.219,758.635,890.028,777.482,889.560,746.563,903.895,771.731,907.520,784.329,957.693,789.913,959.712,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.481,0.922,0.662,0.815,0.692,0.790,0.703,0.790,0.691,0.764,1.000,1.000,0.840,0.909,0.899,0.897,0.857,0.818,0.918,0.905
767.093,310.812,761.061,298.564,763.851,296.984,766.348,295.452,751.946,304.282,747.916,307.256,743.338,311.061,762.114,305.255,734.095,326.313,776.318,322.615,766.381,329.190,758.424,375.398,784.565,384.224,740.908,394.670,837.128,410.004,734.428,416.836,926.398,430.101,734.421,421.769,940.775,456.194,734.983,422.733,945.389,457.447,737.559,421.319,940.512,450.752,778.197,573.752,777.592,580.452,747.836,734.443,789.178,741.218,719.503,888.678,829.262,891.406,703.130,902.468,826.856,908.283,741.475,956.613,846.296,964.389,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.468,0.929,0.680,0.834,0.716,0.811,0.727,0.811,0.715,0.788,1.000,1.000,0.839,0.914,0.907,0.906,0.870,0.835,0.925,0.913
774.280,309.960,768.585,297.020,771.211,295.464,773.722,293.823,759.120,302.729,755.124,305.809,750.481,309.548,768.582,304.390,741.289,324.370,783.622,321.742,773.109,328.262,768.613,372.797,786.151,381.702,750.531,367.812,832.275,384.579,740.163,368.621,907.386,388.610,740.361,370.969,919.558,411.203,742.106,374.147,923.526,412.873,744.085,374.487,919.408,407.439,784.114,571.092,785.662,577.732,751.150,733.504,800.688,739.685,711.547,886.561,843.528,891.208,693.739,899.440,840.997,906.402,732.150,956.406,859.350,966.790,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.477,0.936,0.707,0.850,0.742,0.830,0.752,0.830,0.741,0.809,1.000,1.000,0.847,0.922,0.916,0.915,0.882,0.851,0.932,0.922
781.224,308.385,775.406,294.788,777.973,292.969,780.607,291.160,765.590,301.044,761.457,304.329,756.827,308.184,774.707,302.740,747.837,322.582,790.895,319.943,779.323,326.946,777.963,370.679,788.743,379.629,758.384,353.493,831.737,367.364,743.511,334.566,893.554,351.027,743.126,345.870,905.912,367.309,745.509,349.457,909.815,368.801,747.470,348.702,905.596,365.136,790.042,568.010,793.348,573.990,761.283,733.107,802.894,737.247,726.247,885.565,828.860,891.517,709.940,896.939,824.138,907.184,744.091,956.528,842.343,966.639,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.472,0.942,0.730,0.865,0.765,0.847,0.775,0.847,0.763,0.828,1.000,1.000,0.835,0.927,0.923,0.923,0.892,0.865,0.938,0.928
788.084,306.390,781.606,292.365,784.155,290.195,786.935,288.076,771.678,299.003,767.211,302.568,762.503,306.649,780.582,300.317,753.725,320.793,797.885,317.428,785.151,325.257,784.949,369.389,793.466,378.215,763.943,355.018,838.654,353.377,747.627,329.330,887.360,319.481,747.265,352.656,900.813,329.917,749.125,358.375,904.551,331.033,751.368,352.522,900.062,329.084,794.442,564.653,801.360,569.801,769.805,731.654,809.486,734.226,741.573,885.508,827.770,892.012,726.292,896.065,821.224,908.112,758.288,956.577,838.156,965.981,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.515,0.943,0.756,0.874,0.786,0.853,0.796,0.855,0.785,0.836,1.000,1.000,0.819,0.924,0.912,0.924,0.880,0.860,0.933,0.929
794.814,304.142,787.069,289.888,789.588,287.469,792.519,285.154,777.810,296.725,773.013,300.470,768.231,304.779,785.735,297.909,759.582,319.163,804.120,314.615,790.974,323.247,788.054,368.455,798.477,375.938,757.790,355.804,849.901,340.407,736.288,318.025,890.056,290.663,734.043,349.945,905.381,295.163,735.841,358.381,908.929,295.798,738.427,347.611,904.100,295.613,795.869,560.771,809.145,565.307,775.391,728.149,818.735,730.666,758.269,886.023,830.547,892.070,744.846,896.625,822.754,909.100,775.719,955.879,840.200,964.635,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.509,0.948,0.775,0.887,0.805,0.868,0.814,0.869,0.804,0.852,1.000,1.000,0.791,0.927,0.918,0.931,0.890,0.873,0.939,0.935
801.136,301.752,791.942,287.948,794.516,285.501,797.472,283.169,783.755,294.698,778.879,298.550,774.151,303.020,790.003,296.563,765.846,317.988,809.634,312.049,796.935,320.738,789.064,367.876,803.152,373.965,744.742,357.653,864.824,328.726,715.516,315.182,903.247,265.022,709.186,352.009,921.873,264.015,710.569,362.320,924.937,264.784,714.613,347.964,919.155,266.312,796.741,557.379,816.342,562.215,778.964,724.775,827.847,727.703,772.268,886.664,838.951,892.020,760.950,898.306,831.374,910.108,791.151,953.971,851.135,963.688,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.508,0.951,0.794,0.898,0.823,0.881,0.832,0.882,0.822,0.867,1.000,1.000,0.741,0.927,0.914,0.935,0.891,0.882,0.941,0.940
807.048,300.512,797.141,287.227,799.731,284.967,802.555,282.724,789.590,293.695,784.752,297.578,779.899,302.029,794.335,296.343,771.290,317.678,814.708,310.784,802.741,319.048,790.109,367.713,805.705,372.999,725.517,361.932,880.751,317.927,685.560,324.811,927.075,240.799,674.161,361.735,950.796,235.021,674.651,372.372,953.984,235.643,680.772,356.509,946.281,238.750,799.997,556.421,820.634,561.667,780.161,722.821,833.624,726.169,780.567,887.400,853.611,892.213,770.780,900.344,847.321,910.696,796.774,952.620,869.948,964.296,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.515,0.953,0.812,0.908,0.840,0.893,0.847,0.894,0.838,0.880,1.000,1.000,0.715,0.928,0.917,0.940,0.897,0.891,0.945,0.944
812.499,300.356,802.447,287.677,804.909,285.643,807.444,283.519,795.233,293.679,790.743,297.338,785.806,301.616,798.278,297.308,776.679,317.861,819.189,310.853,808.475,318.359,788.653,368.906,809.141,372.815,699.186,370.210,900.702,306.877,644.450,347.161,962.979,216.165,626.642,380.496,993.111,206.088,626.319,390.053,996.740,206.290,635.155,374.959,986.467,210.811,805.886,558.226,824.855,563.993,780.986,722.571,839.117,726.574,780.550,887.222,870.502,892.379,771.919,900.463,866.624,910.653,787.256,952.646,891.138,965.624,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.511,0.956,0.825,0.917,0.853,0.904,0.861,0.904,0.852,0.891,1.000,1.000,0.711,0.932,0.923,0.945,0.905,0.900,0.949,0.949
817.271,301.141,807.818,288.985,810.078,287.139,812.341,285.079,800.356,294.395,796.304,297.760,791.310,301.868,802.161,298.711,780.949,318.557,823.062,311.885,813.543,318.440,791.591,369.446,808.367,374.064,712.110,372.394,891.323,304.814,668.303,359.260,937.768,214.517,652.312,381.739,963.982,202.092,651.780,389.661,967.065,201.978,659.726,378.495,958.159,207.090,814.831,561.795,828.060,567.923,783.964,724.046,840.979,729.035,771.816,887.057,883.204,892.717,762.116,900.017,881.140,910.105,771.313,955.645,907.275,968.395,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.493,0.957,0.836,0.925,0.865,0.913,0.872,0.914,0.862,0.902,1.000,1.000,0.699,0.932,0.927,0.949,0.910,0.907,0.953,0.953
822.167,301.920,813.147,290.185,815.088,288.560,817.022,286.575,805.832,294.769,802.045,297.902,797.269,301.692,805.451,300.008,785.462,318.227,826.771,313.002,818.542,318.546,794.383,370.508,811.318,374.135,715.200,376.073,891.190,301.316,672.433,368.794,932.694,208.572,655.482,382.893,957.965,193.942,655.139,388.160,960.411,192.930,663.091,381.027,951.543,198.773,822.066,563.797,832.996,570.683,790.000,725.167,842.206,731.250,763.381,886.880,886.964,892.515,751.559,899.542,885.589,908.665,764.908,958.914,911.972,970.682,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.471,0.958,0.844,0.932,0.875,0.921,0.881,0.922,0.871,0.911,1.000,1.000,0.699,0.931,0.931,0.952,0.914,0.912,0.956,0.955
827.185,301.651,818.652,290.222,820.249,288.759,821.854,286.957,811.469,294.397,807.898,297.103,803.416,300.358,809.105,300.100,790.180,316.380,830.607,313.188,823.140,317.870,796.253,371.681,815.042,373.491,719.463,382.966,892.286,298.234,674.460,378.994,930.261,205.374,655.688,388.088,954.401,188.576,655.147,389.975,955.806,186.669,663.997,386.226,947.369,192.920,827.594,564.393,838.783,572.152,797.847,726.724,844.800,732.880,761.584,887.235,880.648,892.005,749.170,899.382,880.733,907.458,772.416,961.115,903.576,972.108,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.468,0.959,0.856,0.939,0.886,0.929,0.892,0.930,0.882,0.920,1.000,1.000,0.708,0.934,0.936,0.955,0.920,0.919,0.960,0.959
833.151,300.298,824.930,289.331,826.153,288.014,827.469,286.349,817.987,293.082,814.425,295.332,810.247,298.076,813.700,299.207,795.727,313.277,835.206,312.196,828.317,316.206,796.049,372.740,819.669,372.020,726.063,393.785,894.689,296.893,678.172,394.964,928.562,205.490,657.250,400.517,951.807,187.809,656.359,399.997,952.111,185.270,666.233,398.182,944.074,191.655,828.528,563.662,845.034,572.424,805.011,728.758,850.963,733.265,765.863,887.501,874.031,892.271,753.073,900.031,872.251,907.066,785.077,958.746,891.252,972.012,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.463,0.960,0.867,0.945,0.896,0.936,0.902,0.937,0.893,0.928,1.000,1.000,0.694,0.931,0.937,0.957,0.924,0.924,0.962,0.961
