nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
931.481,466.240,936.651,449.520,943.017,447.926,948.188,446.475,918.314,451.953,912.145,452.519,906.799,453.242,951.509,448.002,900.445,456.547,941.903,475.574,922.471,480.333,951.270,495.477,894.587,527.792,946.323,419.628,819.517,541.855,949.020,355.851,758.156,555.708,957.122,335.489,731.483,558.644,957.938,333.743,729.740,557.240,954.186,341.485,738.667,558.199,919.413,676.975,894.017,661.868,857.563,694.866,840.389,569.529,859.812,744.443,787.344,501.120,860.766,758.492,789.487,511.778,854.330,741.427,763.149,459.408,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.683,0.757,0.878,0.805,0.888,0.787,0.896,0.796,0.885,0.767,1.000,1.000,0.854,0.875,0.834,0.766,0.824,0.767,0.859,0.809
936.320,461.509,941.644,445.530,947.725,444.374,952.820,443.346,923.786,447.167,917.204,447.450,911.324,447.889,954.750,445.482,904.070,451.847,945.273,471.476,926.099,474.949,953.871,492.311,896.019,525.725,960.818,417.866,821.341,540.861,971.947,350.914,761.071,555.973,982.938,332.359,738.169,559.287,985.028,331.456,736.667,557.464,980.432,338.789,744.500,558.640,920.420,674.036,895.852,658.414,853.920,696.142,831.585,560.326,861.400,763.757,767.198,506.253,862.485,780.439,768.142,520.646,863.205,766.643,738.402,464.264,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.689,0.763,0.887,0.808,0.896,0.788,0.903,0.797,0.893,0.767,1.000,1.000,0.853,0.871,0.844,0.758,0.836,0.770,0.870,0.812
942.817,454.950,947.861,439.402,953.566,438.592,958.571,437.944,930.832,440.307,924.247,440.032,917.916,439.976,958.738,440.582,908.746,443.828,950.235,465.906,931.098,467.325,957.003,486.034,895.679,520.877,979.575,417.117,820.022,540.081,1005.699,354.019,766.809,556.686,1020.755,338.864,748.398,561.119,1023.153,339.289,747.758,559.014,1017.122,345.990,754.602,559.603,922.280,662.538,894.503,647.300,872.812,701.943,835.941,569.589,863.569,776.476,766.765,549.817,860.545,789.832,765.538,567.532,862.204,790.639,735.903,514.774,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.678,0.715,0.890,0.758,0.898,0.741,0.906,0.753,0.895,0.721,1.000,1.000,0.842,0.868,0.836,0.744,0.829,0.757,0.858,0.807
951.174,446.203,955.991,430.911,961.198,430.496,965.844,430.206,939.901,430.744,933.493,430.514,927.225,430.424,963.354,433.598,914.747,434.204,957.198,458.019,938.533,457.352,961.780,479.261,894.589,514.017,1000.649,425.319,819.942,542.066,1043.858,374.056,778.090,566.279,1063.171,365.110,763.711,573.261,1065.794,366.690,764.407,571.222,1058.003,371.421,770.573,570.537,924.594,648.090,891.398,629.543,900.734,717.157,847.821,588.068,859.410,817.934,783.563,614.386,850.077,828.647,779.304,633.607,855.331,857.697,754.939,595.473,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.702,0.733,0.900,0.776,0.907,0.759,0.914,0.770,0.904,0.740,1.000,1.000,0.853,0.878,0.848,0.760,0.839,0.768,0.867,0.819
961.124,439.925,965.344,424.992,969.694,424.807,973.661,424.629,950.987,423.749,945.151,423.465,939.163,423.097,967.689,427.655,922.878,425.689,964.838,452.397,948.129,449.889,967.332,476.982,895.072,507.174,1018.591,448.556,826.410,550.280,1076.164,415.262,796.339,584.404,1097.555,412.816,784.928,593.141,1098.944,414.201,786.901,591.387,1090.134,416.535,792.854,589.278,930.422,631.622,889.039,615.766,924.335,712.711,861.402,618.965,865.337,807.508,810.609,692.270,852.871,816.936,804.839,710.507,862.473,850.583,786.581,686.565,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.731,0.734,0.910,0.751,0.916,0.725,0.922,0.735,0.913,0.706,1.000,1.000,0.868,0.890,0.863,0.784,0.855,0.791,0.879,0.837
971.994,438.920,975.095,424.551,978.032,424.323,980.831,423.954,963.799,422.592,958.666,422.185,953.195,421.520,970.673,425.371,933.225,422.222,972.343,451.620,958.918,448.460,969.224,480.452,898.509,505.065,1030.860,482.260,839.305,563.946,1095.932,473.220,821.593,608.868,1119.767,477.918,814.200,620.489,1119.463,479.520,817.900,617.762,1109.234,479.566,822.949,614.121,930.153,620.451,888.554,612.261,940.819,704.564,875.832,655.696,867.434,782.869,842.183,767.369,853.941,789.753,834.040,783.605,867.198,820.180,825.611,774.537,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.744,0.716,0.906,0.705,0.905,0.674,0.914,0.685,0.905,0.657,1.000,1.000,0.848,0.876,0.834,0.796,0.815,0.782,0.851,0.839
982.821,445.671,984.437,430.998,985.866,430.560,987.248,429.903,976.407,429.003,972.194,428.544,967.498,427.677,972.396,429.458,944.408,427.025,979.469,458.024,969.995,455.003,967.991,490.708,903.137,508.639,1034.849,522.363,855.758,581.757,1098.969,539.421,852.749,638.665,1122.391,551.382,849.899,652.674,1120.049,553.356,854.624,648.846,1109.002,550.863,858.215,644.337,925.469,619.369,887.500,620.832,946.412,694.888,890.193,703.296,878.983,752.653,859.730,839.496,867.160,761.034,850.785,857.176,876.298,778.311,858.859,856.611,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.758,0.729,0.912,0.715,0.910,0.675,0.918,0.687,0.910,0.652,1.000,1.000,0.821,0.870,0.833,0.812,0.811,0.786,0.854,0.850
991.887,458.540,991.849,443.759,991.990,443.016,992.054,442.013,986.846,442.325,983.579,441.936,979.790,441.068,973.041,440.231,955.057,439.609,985.101,470.588,979.347,468.521,964.574,506.959,909.378,517.607,1028.920,562.668,878.825,601.518,1086.843,602.400,890.689,665.882,1107.726,620.153,893.737,681.004,1104.225,621.346,899.351,675.578,1093.400,616.384,900.061,670.188,915.598,629.989,885.728,640.542,944.760,705.953,903.240,744.336,894.203,759.989,884.435,886.764,883.745,770.701,874.689,903.945,896.421,779.526,901.516,911.999,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.755,0.743,0.905,0.735,0.900,0.694,0.909,0.704,0.900,0.663,1.000,1.000,0.770,0.875,0.792,0.822,0.795,0.777,0.837,0.851
997.637,475.229,996.322,460.911,995.279,459.863,994.159,458.566,994.236,460.123,991.727,459.549,988.686,458.472,972.505,455.281,964.087,455.988,987.954,486.276,985.651,485.595,959.416,524.582,915.935,530.391,1016.094,596.926,903.264,618.959,1067.380,649.776,929.600,685.350,1084.642,670.341,937.044,699.868,1081.564,670.041,943.696,692.872,1071.778,663.699,942.210,687.450,903.348,649.031,882.987,663.261,934.606,727.419,913.369,769.325,906.309,790.837,909.902,902.375,897.137,805.251,902.497,917.960,919.930,806.653,939.568,933.947,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.757,0.765,0.900,0.753,0.888,0.707,0.899,0.717,0.888,0.667,1.000,1.000,0.722,0.862,0.774,0.822,0.769,0.741,0.818,0.838
1000.484,492.798,998.703,479.121,996.932,477.981,994.994,476.590,998.263,478.598,996.162,477.657,993.573,476.329,972.350,471.736,970.099,473.026,989.030,502.492,988.310,502.784,952.900,540.476,921.728,545.118,1002.537,618.220,925.205,633.637,1048.512,678.402,963.553,697.215,1062.911,699.060,975.806,711.802,1062.458,697.129,983.878,704.102,1054.159,690.341,979.794,698.828,892.390,667.503,880.169,680.814,915.197,760.793,917.946,766.299,895.202,849.103,950.544,872.759,886.062,867.996,948.472,890.166,926.688,864.235,991.775,894.794,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.746,0.788,0.881,0.777,0.867,0.734,0.881,0.743,0.869,0.697,1.000,1.000,0.677,0.868,0.755,0.834,0.751,0.740,0.805,0.844
1001.087,507.286,999.314,494.052,997.326,492.813,995.199,491.405,999.180,494.050,997.268,492.741,994.857,491.239,972.894,485.861,973.009,487.282,989.102,516.176,988.564,516.609,947.587,551.374,924.815,555.935,997.605,626.138,941.168,642.810,1050.526,685.549,992.910,701.323,1066.052,703.697,1008.597,716.564,1068.472,699.618,1017.209,707.504,1060.202,693.705,1010.986,702.247,883.994,681.203,876.243,692.941,915.820,786.082,937.230,771.797,902.020,886.193,981.319,866.522,891.636,904.767,981.656,884.239,939.660,905.930,1028.768,886.465,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.751,0.809,0.877,0.799,0.863,0.760,0.876,0.768,0.865,0.724,1.000,1.000,0.692,0.880,0.773,0.849,0.770,0.765,0.816,0.857
1000.221,514.601,999.148,501.878,997.374,500.651,995.416,499.286,998.682,501.796,996.803,500.843,994.540,499.676,974.078,494.301,973.927,495.971,988.615,523.159,987.677,523.453,945.541,557.371,926.147,563.876,980.339,631.039,953.925,644.430,1025.803,692.820,1016.824,701.010,1038.168,710.198,1034.453,716.685,1044.156,705.724,1043.208,706.999,1038.284,699.583,1035.520,701.810,882.250,690.128,873.378,695.955,927.061,803.444,954.921,775.037,917.982,907.447,990.831,862.460,906.099,925.569,991.043,879.744,958.115,936.298,1040.918,883.535,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.748,0.827,0.867,0.818,0.854,0.783,0.867,0.790,0.856,0.750,1.000,1.000,0.720,0.892,0.795,0.864,0.792,0.788,0.832,0.871
998.777,519.648,998.496,507.621,996.921,506.440,995.138,505.066,997.752,507.480,995.888,506.285,993.514,504.846,974.928,498.992,973.866,499.967,987.489,527.507,986.350,527.308,944.198,560.476,928.686,566.133,968.498,631.238,969.981,638.745,1012.322,689.025,1038.653,689.246,1022.530,703.983,1055.715,704.757,1030.532,697.336,1064.573,694.509,1026.443,691.983,1056.754,689.438,886.501,691.999,873.078,695.519,944.858,795.559,962.309,777.414,955.477,873.176,977.716,863.733,945.871,889.225,977.154,881.125,999.845,893.210,1025.632,882.234,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.757,0.844,0.867,0.836,0.853,0.804,0.866,0.810,0.855,0.773,1.000,1.000,0.742,0.902,0.814,0.878,0.811,0.809,0.846,0.884
997.213,519.701,998.247,508.211,996.789,507.023,995.148,505.575,997.408,508.004,995.475,506.472,993.128,504.763,976.184,497.944,974.309,498.573,986.193,526.598,984.926,526.282,943.542,557.187,930.974,561.127,975.231,614.901,985.270,622.145,1027.102,659.240,1058.972,664.336,1040.419,670.303,1077.283,678.218,1048.613,663.281,1085.462,666.985,1043.884,659.383,1077.536,662.695,890.573,687.403,872.794,689.158,963.411,787.322,951.353,780.647,994.663,854.817,944.633,870.709,988.592,870.049,940.270,889.238,1041.699,872.099,990.522,890.013,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.718,0.858,0.823,0.837,0.814,0.802,0.828,0.807,0.817,0.756,1.000,1.000,0.717,0.911,0.812,0.888,0.810,0.812,0.852,0.893
998.407,512.701,999.872,500.972,998.555,499.782,997.039,498.314,998.899,500.690,996.978,498.944,994.649,497.105,978.504,489.573,976.174,490.217,987.243,518.902,986.078,518.480,944.668,545.705,934.818,548.442,981.790,591.372,1001.383,594.954,1037.172,624.791,1080.708,626.736,1050.650,632.302,1099.810,637.006,1057.141,624.752,1106.099,626.201,1052.795,622.523,1098.255,623.237,896.167,679.719,875.487,679.852,978.821,775.627,935.585,787.273,1047.608,834.908,892.390,886.770,1047.139,849.536,882.183,907.604,1088.428,855.202,941.022,905.724,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.999,1.000,1.000,1.000,0.647,0.871,0.741,0.849,0.733,0.814,0.746,0.818,0.736,0.759,1.000,1.000,0.682,0.919,0.793,0.898,0.791,0.811,0.842,0.899
1003.490,497.835,1004.269,485.400,1002.936,484.219,1001.348,482.797,1003.381,485.153,1001.528,483.374,999.257,481.573,982.736,474.593,980.646,475.208,992.241,504.151,991.399,503.687,947.823,529.449,940.984,530.922,984.093,568.202,1018.640,560.784,1037.406,594.054,1100.341,574.147,1048.511,600.535,1119.247,580.791,1052.943,593.334,1124.436,571.386,1049.825,591.335,1116.140,568.948,899.926,668.669,883.089,667.670,989.096,761.556,925.963,788.988,1077.518,825.385,853.544,898.495,1079.164,840.877,839.109,920.310,1113.102,850.621,901.627,923.687,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.999,1.000,1.000,1.000,0.591,0.880,0.678,0.850,0.674,0.814,0.686,0.815,0.678,0.745,1.000,1.000,0.671,0.927,0.795,0.907,0.791,0.818,0.846,0.907
1008.980,479.181,1008.737,466.396,1007.342,465.342,1005.675,464.114,1008.027,466.198,1006.185,464.577,1003.993,462.963,986.888,458.028,985.470,458.489,998.044,486.127,997.572,485.647,954.529,513.296,950.457,511.527,986.259,559.954,1032.547,520.924,1034.048,593.112,1114.414,512.522,1043.198,601.863,1134.913,515.334,1046.036,596.248,1134.850,508.510,1044.161,593.379,1129.097,506.753,908.541,655.067,896.156,651.949,991.155,750.506,914.259,781.848,1079.056,828.320,826.428,896.280,1080.601,844.774,809.436,915.810,1110.040,859.721,865.956,930.917,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.999,1.000,1.000,1.000,0.549,0.889,0.639,0.848,0.639,0.807,0.651,0.804,0.643,0.720,1.000,1.000,0.662,0.933,0.793,0.915,0.781,0.816,0.847,0.912
1014.888,460.509,1013.039,447.929,1011.521,447.207,1009.710,446.377,1012.506,447.622,1010.674,446.363,1008.529,445.107,991.406,443.322,990.566,443.503,1005.221,468.421,1004.984,468.094,965.224,499.473,962.541,495.100,993.395,539.813,1041.641,480.440,1034.645,566.845,1114.457,446.674,1042.462,571.400,1132.981,443.645,1043.832,568.200,1127.772,439.719,1042.660,565.612,1124.790,439.171,924.447,642.250,914.948,636.711,982.730,744.714,903.469,765.307,1045.358,846.048,820.100,870.048,1043.100,863.168,803.985,883.124,1073.566,882.880,844.060,911.880,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.999,1.000,1.000,1.000,0.496,0.900,0.576,0.860,0.577,0.822,0.588,0.818,0.580,0.736,1.000,1.000,0.648,0.939,0.794,0.923,0.774,0.831,0.847,0.920
1019.715,442.167,1015.513,430.901,1013.902,430.621,1012.023,430.331,1014.912,430.751,1013.019,430.300,1010.884,429.882,994.859,431.994,994.479,432.598,1012.694,451.860,1012.477,451.907,978.780,491.407,974.911,482.710,1003.562,514.055,1038.053,431.967,1034.702,521.714,1079.845,364.750,1041.076,525.683,1089.687,354.055,1041.264,521.795,1080.248,351.918,1040.157,519.280,1081.425,353.520,942.071,633.035,934.167,625.167,977.841,745.154,893.420,745.075,1027.196,860.080,793.596,829.824,1021.247,877.378,777.160,834.226,1053.885,901.889,795.565,875.214,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.999,1.000,1.000,1.000,0.447,0.909,0.519,0.861,0.520,0.820,0.530,0.812,0.524,0.723,1.000,1.000,0.629,0.945,0.800,0.930,0.773,0.842,0.851,0.927
1024.086,429.247,1017.521,419.453,1015.921,419.521,1014.089,419.669,1016.856,419.538,1014.955,419.981,1012.768,420.422,998.401,425.980,998.109,427.239,1019.594,440.874,1019.278,441.273,989.613,486.476,986.563,481.034,992.263,490.023,1029.566,417.924,993.402,482.617,1047.233,346.358,991.200,486.681,1051.076,334.851,990.702,483.737,1040.615,334.166,992.651,481.214,1043.985,336.222,958.659,628.732,952.791,618.858,975.478,749.426,883.217,716.836,1012.242,872.115,766.626,770.866,1002.013,888.979,750.000,765.093,1037.941,915.721,745.761,811.491,0.999,0.999,0.999,0.999,0.999,1.000,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.404,0.918,0.472,0.871,0.477,0.833,0.486,0.825,0.479,0.740,1.000,1.000,0.664,0.951,0.820,0.937,0.795,0.857,0.865,0.934
1027.320,426.049,1019.190,417.503,1017.725,417.781,1016.069,418.161,1018.290,418.049,1016.176,418.891,1013.791,419.770,1001.396,427.027,1000.194,428.674,1025.229,438.491,1024.427,439.179,996.569,486.318,996.329,488.380,984.349,466.179,1023.590,436.701,962.568,439.861,1027.136,381.268,954.534,442.116,1027.719,375.510,953.304,438.740,1019.663,374.946,956.583,437.538,1024.668,377.100,971.366,628.822,966.029,618.474,975.221,754.291,870.873,680.885,1001.300,880.241,744.852,694.410,987.641,896.333,733.078,681.087,1028.487,923.404,703.963,720.010,0.999,0.999,0.998,0.999,0.999,0.999,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.366,0.919,0.435,0.852,0.447,0.811,0.456,0.798,0.446,0.709,1.000,1.000,0.673,0.956,0.833,0.943,0.809,0.867,0.872,0.939
1029.161,428.284,1020.498,420.455,1019.232,420.729,1017.856,421.087,1019.313,421.391,1017.023,422.499,1014.486,423.722,1003.657,431.282,1000.932,433.285,1028.823,440.985,1027.443,442.076,999.356,485.678,1000.997,499.588,979.741,440.260,1025.285,489.939,946.719,392.831,1037.208,478.168,935.655,390.015,1039.987,483.834,933.546,386.842,1036.876,482.684,937.263,387.930,1038.025,478.447,981.850,628.662,971.482,617.661,975.899,758.824,856.137,638.238,993.841,882.634,743.379,609.781,978.500,898.237,737.844,593.465,1022.872,925.515,695.195,614.182,0.999,0.999,0.998,0.999,0.999,0.999,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.337,0.910,0.403,0.822,0.418,0.776,0.425,0.761,0.415,0.669,1.000,1.000,0.664,0.959,0.838,0.945,0.815,0.865,0.867,0.939
1031.154,432.205,1022.339,424.306,1021.274,424.421,1020.154,424.582,1020.719,425.522,1018.183,426.731,1015.418,428.105,1005.418,434.542,1000.775,437.647,1031.474,444.976,1029.316,446.477,998.417,482.031,1002.000,510.878,965.386,422.633,1019.642,534.122,918.989,365.472,1033.518,553.039,904.144,357.797,1036.388,565.438,901.698,354.481,1037.755,564.500,906.367,358.156,1035.167,556.222,985.939,628.593,973.111,617.065,975.078,761.415,855.414,597.056,987.229,881.491,765.618,530.541,971.174,896.039,765.385,515.465,1017.959,924.808,723.439,511.754,0.999,0.999,0.998,0.999,0.999,0.999,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.332,0.904,0.414,0.800,0.436,0.750,0.443,0.737,0.427,0.634,1.000,1.000,0.678,0.957,0.847,0.929,0.824,0.845,0.869,0.927
1034.622,435.755,1025.544,426.935,1024.561,426.756,1023.582,426.613,1023.753,428.356,1021.077,429.460,1018.140,430.747,1007.779,436.006,1001.679,440.520,1034.870,448.412,1032.137,450.184,996.441,477.957,1000.793,521.101,950.771,416.702,1008.681,559.927,894.062,362.256,1018.112,593.860,877.190,353.523,1018.833,608.974,875.408,351.262,1024.746,607.760,880.076,355.675,1019.635,597.617,984.422,627.843,973.710,616.415,973.043,762.232,867.484,563.349,979.466,880.473,796.739,471.711,963.492,896.023,799.493,458.819,1012.135,924.729,769.525,433.917,0.999,0.999,0.998,0.999,0.999,1.000,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.306,0.875,0.385,0.768,0.407,0.713,0.414,0.700,0.397,0.589,1.000,1.000,0.687,0.925,0.855,0.868,0.835,0.796,0.872,0.887
1037.356,439.066,1028.244,429.506,1027.344,429.155,1026.523,428.780,1026.323,430.996,1023.628,431.975,1020.666,433.067,1009.550,437.586,1002.532,443.633,1036.719,451.845,1033.819,453.741,996.153,476.146,1000.349,527.473,944.031,427.910,995.012,559.940,880.732,389.015,1000.588,589.902,862.818,379.252,1000.841,603.322,860.985,379.383,1005.545,602.417,866.980,383.751,1001.638,592.740,982.694,626.704,975.472,615.043,969.274,762.012,877.148,539.651,972.039,880.103,828.305,435.216,956.634,896.487,834.974,424.473,1006.674,925.555,812.247,385.980,0.999,0.999,0.999,0.999,1.000,1.000,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.291,0.862,0.377,0.763,0.401,0.701,0.406,0.687,0.386,0.564,1.000,1.000,0.714,0.923,0.868,0.841,0.851,0.785,0.883,0.882
1041.546,442.184,1032.445,432.159,1031.395,431.665,1030.450,431.095,1030.611,433.656,1027.930,434.462,1024.959,435.328,1013.017,439.133,1006.086,446.562,1040.088,454.743,1037.448,456.717,999.367,477.816,1000.859,530.017,947.844,429.631,981.822,530.798,891.157,385.817,973.854,534.006,869.809,375.036,970.010,538.630,867.304,376.431,973.334,538.082,874.188,381.878,971.309,531.762,983.525,626.004,979.600,613.797,964.879,760.960,884.546,529.967,966.059,879.796,845.612,424.138,950.431,896.673,854.633,415.018,1001.988,926.006,834.063,371.984,1.000,0.999,0.999,0.999,1.000,1.000,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.276,0.821,0.350,0.719,0.372,0.658,0.378,0.643,0.357,0.528,1.000,1.000,0.735,0.912,0.879,0.797,0.864,0.756,0.891,0.854
1044.969,442.664,1036.057,432.992,1034.848,432.653,1033.718,432.237,1034.476,434.412,1032.022,435.300,1029.243,436.211,1016.918,440.337,1011.233,447.900,1043.509,455.228,1041.457,457.180,1004.052,484.418,1004.139,523.841,958.484,434.025,969.854,470.388,912.066,377.147,933.753,426.057,890.309,371.146,921.907,417.571,888.271,372.420,922.162,417.443,895.659,376.774,923.593,417.343,983.403,626.607,984.737,611.582,959.763,760.284,889.088,528.751,960.426,880.166,846.017,427.410,945.145,897.901,854.924,419.057,996.045,926.510,830.542,375.733,1.000,0.999,0.999,0.999,1.000,1.000,1.000,0.999,0.999,0.999,0.999,1.000,1.000,0.254,0.791,0.323,0.702,0.345,0.640,0.349,0.624,0.330,0.508,1.000,1.000,0.747,0.892,0.885,0.746,0.873,0.709,0.891,0.809
1047.131,441.572,1038.063,432.582,1036.806,432.417,1035.599,432.179,1036.740,433.569,1034.506,434.306,1031.893,435.019,1020.495,439.582,1016.083,445.963,1045.539,453.809,1043.927,455.286,1006.973,491.725,1008.965,511.776,970.598,440.925,969.306,431.796,937.741,372.761,924.911,359.872,921.021,366.006,911.345,342.254,920.224,368.352,909.094,342.600,928.011,371.833,912.511,346.031,982.232,626.905,990.033,608.299,954.015,758.736,891.163,534.425,955.824,881.859,831.036,449.964,941.527,900.605,836.984,440.854,987.092,925.787,803.135,403.956,1.000,0.999,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,1.000,0.233,0.780,0.296,0.689,0.318,0.625,0.322,0.607,0.303,0.490,1.000,1.000,0.756,0.888,0.889,0.729,0.881,0.687,0.891,0.792
1049.621,438.945,1040.896,430.568,1039.501,430.558,1038.092,430.475,1039.950,431.060,1037.891,431.586,1035.479,432.033,1024.570,436.932,1021.553,441.085,1047.547,450.611,1046.379,451.477,1009.086,495.479,1014.792,497.166,983.002,452.928,988.221,408.906,962.228,379.679,951.977,326.065,958.792,366.363,940.630,302.600,959.353,369.563,937.017,302.762,966.719,372.436,941.385,311.479,981.539,625.287,992.888,604.337,953.111,756.830,893.001,542.859,951.901,882.196,807.463,485.903,938.803,900.342,812.062,477.339,974.770,924.531,762.119,451.553,1.000,0.999,0.999,0.999,1.000,1.000,1.000,1.000,1.000,0.999,0.999,1.000,1.000,0.213,0.792,0.273,0.703,0.295,0.643,0.299,0.623,0.282,0.510,1.000,1.000,0.779,0.898,0.899,0.752,0.892,0.710,0.901,0.808
