nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y,nose_conf,left_eye_inner_conf,left_eye_conf,left_eye_outer_conf,right_eye_inner_conf,right_eye_conf,right_eye_outer_conf,left_ear_conf,right_ear_conf,mouth_left_conf,mouth_right_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_pinky_conf,right_pinky_conf,left_index_conf,right_index_conf,left_thumb_conf,right_thumb_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,left_heel_conf,right_heel_conf,left_foot_index_conf,right_foot_index_conf
1048.247,338.366,1056.325,324.869,1061.940,325.630,1066.805,326.449,1041.850,324.705,1037.749,325.163,1034.291,325.326,1073.093,333.811,1029.519,332.321,1059.728,352.121,1041.268,350.765,1120.707,415.551,1003.240,423.658,1185.108,491.223,1002.313,515.083,1148.575,541.732,950.327,528.773,1133.006,549.083,929.415,530.644,1126.071,538.487,928.776,517.836,1131.781,535.702,938.017,516.778,1108.397,589.985,1038.053,595.406,1206.994,634.223,1053.566,742.424,1108.633,716.476,1066.879,898.834,1091.802,725.645,1075.332,910.984,1079.689,766.315,1072.095,957.464,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.723,0.783,0.781,0.894,0.791,0.892,0.800,0.894,0.766,0.854,1.000,1.000,0.587,0.587,0.601,0.705,0.488,0.432,0.721,0.671
1047.365,340.497,1055.507,327.039,1061.139,327.757,1065.866,328.468,1041.260,327.075,1037.193,327.523,1033.706,327.709,1071.973,336.161,1028.820,335.262,1059.087,353.597,1040.848,352.425,1120.889,418.409,1003.174,425.026,1184.998,492.129,1009.245,517.516,1147.497,541.974,962.473,532.019,1131.849,551.349,947.226,534.594,1124.393,540.194,945.722,522.817,1130.256,537.670,951.667,521.274,1106.616,590.543,1037.282,596.180,1218.514,614.255,1046.708,743.326,1094.160,678.868,1060.144,898.231,1072.797,687.442,1068.626,911.701,1055.520,712.947,1065.611,957.025,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.740,0.762,0.798,0.886,0.807,0.888,0.815,0.891,0.781,0.844,1.000,1.000,0.609,0.598,0.580,0.721,0.478,0.438,0.711,0.686
1046.546,342.705,1054.869,329.173,1060.454,329.835,1065.080,330.424,1040.817,329.221,1036.730,329.685,1033.172,329.950,1071.169,338.078,1028.488,337.637,1058.597,355.223,1040.493,354.434,1121.649,420.298,1003.478,427.013,1185.718,494.004,1011.824,518.877,1146.662,545.232,969.052,527.499,1131.979,555.492,961.283,528.481,1123.593,543.891,959.463,518.506,1129.331,541.751,961.835,517.642,1105.330,591.012,1036.776,596.353,1223.173,602.762,1041.389,741.216,1076.049,656.577,1054.537,897.691,1052.300,663.748,1063.014,911.511,1028.421,678.232,1063.042,957.587,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.762,0.745,0.815,0.875,0.823,0.882,0.831,0.885,0.797,0.832,1.000,1.000,0.624,0.596,0.551,0.732,0.460,0.441,0.690,0.693
1045.798,343.173,1054.484,329.553,1059.983,330.121,1064.640,330.645,1040.575,329.571,1036.488,330.026,1032.841,330.378,1071.146,338.182,1028.628,337.837,1058.151,355.322,1040.120,354.850,1122.677,420.257,1003.262,427.327,1187.708,494.056,1011.656,519.159,1146.266,547.871,971.338,526.104,1131.979,558.761,969.280,526.999,1123.002,547.272,966.779,516.867,1128.563,545.264,966.632,515.673,1103.878,590.040,1035.121,594.831,1223.879,595.692,1038.304,737.879,1057.119,637.194,1053.953,897.515,1031.831,643.568,1062.910,910.939,998.620,646.238,1061.173,958.254,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.781,0.708,0.831,0.826,0.838,0.841,0.845,0.846,0.812,0.783,1.000,1.000,0.641,0.598,0.525,0.744,0.446,0.448,0.670,0.702
1045.134,341.803,1053.989,328.217,1059.397,328.768,1064.221,329.269,1040.303,328.383,1036.309,328.875,1032.607,329.312,1071.422,336.286,1029.083,336.232,1057.580,353.909,1039.714,353.895,1123.769,417.676,1002.715,425.651,1189.610,492.594,1009.876,517.958,1146.305,548.106,978.925,527.433,1131.768,559.670,983.278,529.801,1122.906,547.688,982.175,519.144,1128.346,545.485,979.770,517.490,1103.008,588.230,1033.123,592.786,1218.581,604.704,1036.351,732.982,1047.465,654.222,1058.581,896.574,1023.804,658.745,1067.537,910.393,991.079,665.420,1061.766,958.968,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.798,0.707,0.846,0.838,0.852,0.852,0.859,0.857,0.828,0.797,1.000,1.000,0.667,0.611,0.536,0.751,0.462,0.464,0.684,0.711
1045.283,341.544,1053.714,328.534,1059.089,328.861,1064.185,329.233,1040.236,329.037,1036.378,329.517,1032.601,329.914,1071.999,335.782,1029.869,336.041,1057.558,353.977,1039.935,354.165,1124.623,415.880,1001.716,425.779,1191.463,491.294,1004.965,518.532,1147.150,548.956,991.462,528.683,1131.931,560.923,1001.321,532.310,1122.935,549.043,1001.928,520.924,1128.522,546.399,998.564,519.292,1103.819,589.284,1032.597,594.515,1203.647,626.917,1040.182,732.072,1049.909,694.133,1066.850,896.758,1028.167,698.095,1075.973,911.309,1002.864,709.655,1065.907,959.726,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.813,0.699,0.859,0.817,0.864,0.830,0.870,0.834,0.840,0.769,1.000,1.000,0.689,0.621,0.556,0.762,0.481,0.483,0.701,0.723
1045.813,346.773,1053.572,334.114,1059.109,334.144,1064.403,334.302,1040.571,334.886,1036.947,335.309,1033.196,335.610,1072.845,340.509,1031.111,341.182,1057.882,359.649,1041.072,359.965,1125.393,419.680,1000.836,431.113,1193.573,494.074,998.096,524.352,1148.683,551.842,1008.762,534.181,1134.407,562.711,1023.119,538.427,1125.367,551.713,1025.846,527.208,1130.028,548.550,1021.893,525.754,1105.081,595.051,1033.319,601.213,1177.507,660.265,1048.716,737.385,1052.962,749.016,1079.457,899.424,1034.329,752.811,1089.259,915.566,1019.477,769.540,1072.113,960.260,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.826,0.662,0.868,0.750,0.871,0.763,0.877,0.767,0.845,0.704,1.000,1.000,0.707,0.625,0.568,0.769,0.492,0.502,0.711,0.730
1046.270,358.122,1053.919,345.703,1059.699,345.635,1065.102,345.693,1040.818,346.611,1037.394,347.074,1033.754,347.380,1073.923,351.591,1032.217,352.775,1058.296,371.394,1041.788,371.781,1125.973,430.385,1000.684,443.204,1195.772,504.613,989.780,535.390,1149.572,561.396,1029.123,538.402,1136.560,571.295,1046.992,542.930,1127.477,560.315,1052.097,530.993,1131.529,557.241,1047.742,529.974,1105.910,607.596,1034.855,613.754,1147.693,699.969,1058.839,750.098,1058.673,808.597,1094.775,905.222,1043.795,819.874,1105.599,922.904,1043.314,841.539,1079.226,961.044,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.838,0.682,0.877,0.764,0.878,0.772,0.884,0.775,0.850,0.706,1.000,1.000,0.699,0.611,0.586,0.770,0.489,0.498,0.717,0.731
1048.124,371.617,1055.456,359.369,1061.468,359.258,1066.905,359.271,1041.757,360.436,1038.311,361.013,1034.721,361.462,1075.597,364.997,1033.243,367.548,1060.337,385.208,1043.805,385.680,1126.977,444.529,1001.602,458.205,1196.860,517.858,982.956,548.099,1150.170,574.819,1037.313,551.748,1139.064,585.063,1053.478,557.198,1129.785,574.565,1062.026,543.851,1133.275,571.094,1057.939,543.109,1106.380,622.384,1036.996,628.017,1118.303,741.834,1069.081,766.947,1064.075,868.768,1109.017,913.220,1052.107,885.092,1120.483,931.720,1069.051,908.409,1087.164,962.302,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.849,0.700,0.884,0.778,0.884,0.784,0.890,0.787,0.855,0.716,1.000,1.000,0.684,0.590,0.586,0.752,0.476,0.484,0.708,0.716
1052.512,384.523,1058.931,372.277,1064.822,372.119,1070.026,372.101,1045.100,373.504,1041.462,374.305,1037.562,375.015,1077.446,377.993,1034.634,381.816,1064.182,398.546,1047.933,399.328,1128.492,459.043,1003.070,472.829,1197.339,533.336,979.779,561.727,1150.494,589.131,1032.068,561.386,1140.815,601.398,1045.561,566.966,1131.147,590.963,1052.974,555.943,1134.307,586.520,1049.991,554.280,1106.335,637.346,1039.459,641.116,1094.196,774.411,1077.862,781.317,1064.675,914.256,1118.924,920.231,1055.193,934.031,1130.823,939.968,1081.796,956.903,1094.116,963.407,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.845,0.706,0.875,0.788,0.876,0.793,0.882,0.795,0.842,0.722,1.000,1.000,0.662,0.565,0.596,0.737,0.480,0.481,0.708,0.703
1059.743,390.902,1065.074,378.698,1070.597,378.599,1075.339,378.596,1051.195,379.559,1047.138,380.268,1042.747,380.891,1079.745,384.552,1036.820,388.209,1069.876,405.173,1053.984,405.813,1130.072,467.086,1004.871,479.543,1197.240,543.292,980.514,568.466,1150.232,598.964,1018.385,567.325,1141.302,614.823,1027.769,573.040,1130.862,604.317,1033.009,563.914,1134.077,598.405,1031.787,561.599,1106.273,645.360,1041.998,647.258,1079.200,793.051,1082.521,787.255,1066.311,934.181,1123.237,923.929,1059.402,955.248,1133.978,944.620,1086.595,977.768,1099.271,962.974,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.850,0.709,0.874,0.795,0.875,0.799,0.882,0.801,0.837,0.723,1.000,1.000,0.638,0.537,0.610,0.731,0.490,0.481,0.715,0.698
1069.578,387.001,1072.928,374.665,1077.550,374.632,1081.520,374.641,1059.914,374.810,1055.431,375.177,1050.657,375.545,1081.828,380.655,1040.639,383.101,1076.607,401.212,1062.107,401.480,1130.253,465.608,1004.757,474.173,1196.818,542.546,983.209,564.747,1148.961,598.551,1001.482,572.282,1139.171,617.174,1004.942,579.829,1128.321,607.151,1007.897,571.153,1132.158,600.160,1009.333,567.128,1105.696,642.581,1042.343,643.552,1081.609,784.220,1082.656,781.333,1070.028,920.061,1122.465,919.711,1064.495,940.736,1132.150,940.770,1082.002,960.479,1100.474,960.495,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.858,0.691,0.881,0.763,0.879,0.770,0.886,0.773,0.841,0.692,1.000,1.000,0.644,0.539,0.630,0.735,0.496,0.479,0.727,0.702
1080.230,373.563,1081.397,361.209,1084.868,361.407,1088.027,361.604,1069.824,360.549,1065.077,360.492,1059.960,360.496,1083.730,367.405,1045.658,367.539,1083.567,387.730,1070.736,387.370,1129.022,453.916,1003.309,457.602,1194.301,532.057,986.433,551.199,1145.534,587.083,996.342,568.893,1133.529,607.349,998.420,577.630,1123.071,597.330,1001.535,568.959,1127.569,589.539,1003.252,564.138,1104.760,630.271,1040.469,631.928,1095.412,766.550,1078.601,766.563,1080.763,905.639,1116.459,909.650,1076.276,923.650,1123.597,930.749,1085.926,951.798,1098.398,956.515,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.865,0.693,0.885,0.773,0.881,0.781,0.888,0.785,0.840,0.700,1.000,1.000,0.632,0.512,0.636,0.730,0.483,0.475,0.728,0.701
1090.547,356.322,1089.337,344.272,1091.724,344.644,1094.101,344.988,1079.425,342.688,1074.526,342.147,1069.185,341.705,1085.232,350.478,1051.168,348.160,1090.185,370.627,1079.208,369.625,1125.729,437.625,1000.366,436.798,1190.448,516.593,987.405,533.649,1140.802,570.158,999.793,558.308,1126.196,590.219,1003.666,566.827,1116.209,580.108,1007.490,558.332,1121.352,572.100,1008.063,553.519,1104.076,613.889,1038.019,617.728,1116.284,736.261,1074.452,751.522,1099.255,875.175,1105.494,898.091,1094.810,888.464,1110.619,918.188,1091.414,927.398,1094.029,952.699,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.874,0.706,0.890,0.755,0.884,0.758,0.891,0.762,0.842,0.674,1.000,1.000,0.660,0.535,0.663,0.746,0.490,0.482,0.746,0.717
1098.136,342.577,1094.960,330.806,1096.525,331.239,1098.257,331.624,1086.900,328.501,1082.023,327.521,1076.803,326.699,1086.123,336.722,1056.174,332.390,1094.670,357.128,1085.653,355.592,1121.275,424.322,996.478,419.042,1186.414,502.943,983.338,516.859,1135.508,553.211,1009.365,543.088,1119.484,570.383,1016.858,551.131,1110.793,560.124,1021.774,542.895,1115.928,552.671,1019.863,538.682,1102.173,599.030,1034.008,604.293,1140.620,699.897,1067.137,739.409,1117.640,842.012,1092.533,888.310,1111.164,855.612,1096.568,907.098,1097.663,902.430,1086.923,949.575,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.878,0.731,0.894,0.776,0.887,0.778,0.894,0.782,0.845,0.698,1.000,1.000,0.686,0.553,0.683,0.757,0.502,0.482,0.758,0.726
1101.589,335.087,1097.600,323.501,1098.637,324.061,1100.040,324.554,1090.520,320.812,1085.725,319.668,1080.850,318.729,1085.983,329.220,1059.227,323.849,1096.278,349.797,1088.144,347.990,1116.183,416.618,992.880,408.611,1182.348,495.746,973.385,504.785,1128.537,542.348,1020.914,526.078,1111.332,556.159,1034.640,532.202,1104.069,544.973,1041.095,522.454,1109.334,538.871,1036.472,519.720,1097.814,590.503,1028.150,595.960,1167.963,659.523,1069.932,739.162,1125.240,796.556,1093.140,888.349,1113.345,811.080,1097.046,904.941,1099.231,859.619,1094.028,954.559,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.886,0.756,0.901,0.795,0.894,0.796,0.900,0.799,0.853,0.718,1.000,1.000,0.715,0.591,0.703,0.777,0.521,0.505,0.770,0.744
1102.104,332.806,1097.841,321.250,1098.724,321.812,1099.992,322.323,1090.862,318.680,1086.080,317.596,1081.548,316.783,1085.325,326.777,1060.236,321.880,1096.284,347.473,1088.422,345.857,1111.490,414.062,989.753,404.903,1178.064,492.738,961.333,499.127,1121.991,537.743,1022.761,518.077,1104.111,548.915,1041.254,523.331,1098.204,537.334,1049.117,511.816,1103.294,532.283,1043.197,510.383,1090.759,587.054,1020.261,592.513,1173.231,642.071,1054.578,738.329,1118.665,774.901,1070.704,889.636,1103.095,790.027,1075.208,905.177,1096.576,838.586,1072.870,956.474,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.892,0.777,0.908,0.812,0.901,0.811,0.907,0.814,0.861,0.735,1.000,1.000,0.743,0.625,0.726,0.793,0.554,0.527,0.788,0.760
1100.645,335.577,1096.612,323.949,1097.467,324.438,1098.755,324.880,1089.569,321.632,1084.811,320.734,1080.360,320.089,1084.243,329.371,1060.033,325.200,1095.277,350.322,1087.307,349.083,1108.168,416.626,987.111,407.448,1174.123,495.858,950.297,500.018,1116.703,538.793,1021.577,513.432,1097.855,548.443,1043.838,517.911,1092.654,536.109,1050.707,507.046,1097.529,531.748,1044.518,506.027,1082.110,589.180,1011.486,592.754,1159.615,642.679,1026.151,728.291,1104.591,774.371,1043.885,877.919,1088.921,790.705,1050.279,893.211,1089.597,836.677,1046.163,940.703,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.894,0.797,0.910,0.828,0.904,0.827,0.910,0.829,0.864,0.754,1.000,1.000,0.752,0.629,0.704,0.794,0.548,0.513,0.772,0.750
1098.781,339.072,1095.520,327.278,1096.547,327.712,1097.927,328.087,1087.813,324.957,1082.990,324.045,1078.523,323.357,1083.146,332.679,1058.532,328.655,1093.879,353.686,1085.484,352.424,1105.704,419.460,984.707,410.882,1170.419,499.179,940.825,500.943,1111.800,542.032,1016.293,515.565,1091.684,551.459,1040.209,520.836,1086.524,538.777,1046.319,509.765,1091.287,534.632,1040.394,508.608,1072.900,592.324,1001.841,593.445,1128.572,664.758,987.241,708.216,1087.626,793.799,1014.198,846.250,1075.269,810.609,1018.989,863.339,1081.514,852.785,1014.907,903.779,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.894,0.814,0.911,0.843,0.907,0.841,0.912,0.843,0.867,0.770,1.000,1.000,0.753,0.636,0.672,0.798,0.537,0.506,0.749,0.747
1097.309,341.399,1094.470,329.285,1095.536,329.615,1096.919,329.885,1086.450,326.969,1081.617,325.976,1077.127,325.256,1081.527,334.562,1056.582,330.865,1092.187,355.652,1083.938,354.348,1102.815,421.466,982.019,413.107,1166.861,500.547,931.781,499.404,1106.996,543.666,1009.256,517.943,1084.877,552.687,1033.516,524.755,1079.801,540.238,1039.597,513.398,1084.686,536.716,1034.372,511.927,1065.706,594.657,993.777,593.497,1098.805,692.842,947.917,689.991,1071.068,828.256,985.196,815.620,1063.867,845.464,992.831,827.539,1072.885,883.587,983.582,863.356,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.899,0.829,0.915,0.857,0.911,0.854,0.916,0.855,0.869,0.785,1.000,1.000,0.743,0.645,0.684,0.777,0.527,0.485,0.748,0.726
1095.389,342.661,1093.291,330.395,1094.511,330.725,1096.016,331.053,1085.056,328.054,1080.337,326.959,1075.617,326.119,1079.905,335.745,1054.194,331.722,1090.192,356.633,1081.755,355.112,1100.247,422.357,979.759,413.858,1163.086,501.910,924.536,496.132,1101.759,543.944,1002.083,519.635,1077.485,552.569,1026.333,527.672,1072.477,540.171,1032.974,516.102,1077.710,536.968,1027.209,514.545,1060.855,596.195,988.237,593.610,1071.903,720.254,929.029,684.035,1058.693,862.485,966.296,802.632,1057.367,878.334,984.564,809.473,1065.544,916.751,964.228,841.373,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.904,0.840,0.920,0.869,0.915,0.866,0.920,0.867,0.874,0.801,1.000,1.000,0.739,0.643,0.697,0.725,0.522,0.454,0.751,0.682
1093.076,342.928,1091.513,330.652,1092.928,331.016,1094.613,331.401,1083.121,328.161,1078.444,326.994,1073.417,326.099,1077.880,336.033,1051.044,331.872,1087.918,356.948,1078.967,355.364,1097.505,422.692,978.015,414.032,1158.964,503.462,919.744,492.320,1096.345,544.113,995.312,519.280,1070.848,552.378,1018.379,528.224,1065.782,539.629,1025.970,516.954,1071.237,536.517,1019.602,515.125,1059.220,597.637,986.280,594.751,1047.995,750.883,912.545,683.952,1053.936,901.809,934.540,794.857,1058.943,917.414,959.614,799.347,1062.820,954.630,927.219,825.059,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.907,0.848,0.922,0.878,0.917,0.873,0.921,0.874,0.875,0.809,1.000,1.000,0.733,0.634,0.709,0.674,0.515,0.422,0.751,0.637
1089.757,343.100,1088.714,330.902,1090.391,331.342,1092.343,331.837,1080.090,328.410,1075.196,327.285,1069.886,326.426,1075.605,336.469,1046.729,332.246,1084.950,357.191,1075.053,355.650,1094.877,423.343,976.249,414.172,1154.704,505.022,915.695,489.023,1091.511,545.339,989.152,517.618,1065.419,553.143,1010.400,527.657,1060.728,540.295,1018.714,517.246,1066.541,537.035,1012.221,514.990,1060.300,599.439,987.008,596.657,1052.465,749.322,918.429,694.990,1057.150,900.400,930.489,804.713,1063.442,915.235,959.218,808.139,1064.056,954.860,922.426,834.104,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.907,0.859,0.922,0.886,0.917,0.879,0.922,0.880,0.875,0.815,1.000,1.000,0.720,0.592,0.707,0.629,0.512,0.390,0.747,0.594
1085.539,343.207,1084.940,331.090,1086.904,331.621,1089.182,332.256,1076.124,328.722,1070.909,327.682,1065.388,326.896,1072.848,336.983,1041.820,332.683,1081.290,357.520,1070.482,355.986,1092.560,424.175,974.951,414.546,1150.565,507.372,911.969,485.908,1086.300,547.735,982.017,514.907,1060.322,555.418,1001.979,526.089,1056.074,542.484,1010.636,516.597,1062.043,538.901,1004.901,513.815,1062.606,601.243,989.412,599.409,1077.866,720.297,948.727,718.414,1059.957,858.445,954.798,834.246,1061.699,870.015,982.491,839.174,1063.941,909.322,950.118,869.548,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.902,0.862,0.915,0.878,0.911,0.868,0.916,0.868,0.867,0.796,1.000,1.000,0.693,0.554,0.687,0.601,0.493,0.364,0.728,0.564
1080.848,343.436,1080.667,331.264,1082.957,331.884,1085.545,332.671,1071.508,329.081,1065.750,328.141,1060.076,327.413,1070.055,337.543,1036.951,333.122,1077.578,358.029,1065.873,356.550,1090.226,425.228,973.575,415.035,1146.550,509.690,909.072,482.935,1081.983,550.408,974.932,511.533,1056.522,558.082,995.044,524.315,1052.908,545.198,1004.043,516.164,1059.019,541.284,998.779,512.599,1063.817,602.650,991.688,602.362,1097.569,700.389,969.488,736.223,1062.286,829.100,968.484,864.466,1059.715,840.846,990.708,873.540,1063.425,878.478,964.793,907.069,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.903,0.869,0.914,0.875,0.907,0.858,0.913,0.858,0.859,0.779,1.000,1.000,0.677,0.522,0.668,0.570,0.465,0.341,0.704,0.533
1075.916,343.898,1076.007,331.386,1078.586,332.076,1081.472,332.989,1066.342,329.337,1060.186,328.491,1054.449,327.753,1067.218,338.018,1032.786,333.469,1074.120,358.757,1061.538,357.231,1087.784,426.176,972.469,415.468,1142.403,511.462,906.008,478.159,1078.241,552.703,968.199,507.111,1053.919,560.317,988.475,521.248,1050.697,547.917,998.119,514.164,1056.714,543.832,993.295,509.959,1063.958,603.395,993.450,604.697,1117.559,675.793,986.514,744.016,1065.139,794.499,991.175,880.291,1058.166,801.814,1006.995,893.333,1063.470,841.991,992.027,930.934,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.898,0.877,0.908,0.870,0.900,0.848,0.906,0.848,0.851,0.766,1.000,1.000,0.689,0.523,0.625,0.585,0.448,0.338,0.668,0.534
1071.136,344.681,1071.456,331.639,1074.157,332.368,1077.177,333.343,1061.094,329.613,1054.802,328.841,1048.953,328.142,1064.366,338.615,1028.933,333.914,1070.354,359.652,1057.300,357.981,1084.692,426.917,970.360,415.796,1137.292,512.358,902.368,472.403,1073.953,554.737,963.019,500.769,1051.007,562.520,983.072,516.191,1047.907,551.069,993.630,509.950,1053.604,546.850,989.341,505.457,1061.926,603.123,992.721,605.719,1135.759,645.357,995.601,743.231,1066.748,753.544,1014.664,879.052,1054.631,749.848,1021.385,895.648,1060.663,796.281,1021.188,938.913,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.885,0.879,0.890,0.852,0.882,0.824,0.888,0.824,0.828,0.735,1.000,1.000,0.681,0.502,0.576,0.577,0.422,0.322,0.624,0.516
1066.384,345.684,1066.968,332.123,1069.707,332.854,1072.793,333.813,1055.966,330.047,1049.709,329.300,1043.715,328.669,1061.492,339.339,1025.203,334.748,1066.259,360.598,1053.096,358.701,1081.117,427.161,968.024,416.025,1131.816,512.969,898.511,465.710,1068.501,556.323,959.467,493.244,1046.853,564.639,979.064,510.134,1043.481,553.959,990.592,504.003,1049.018,549.572,986.428,499.202,1059.606,602.136,991.481,605.646,1148.477,628.654,1000.394,744.032,1066.753,729.620,1034.704,881.164,1049.992,721.227,1038.565,894.161,1058.211,774.605,1046.013,942.384,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.881,0.881,0.882,0.845,0.873,0.813,0.880,0.812,0.817,0.721,1.000,1.000,0.669,0.490,0.538,0.559,0.396,0.303,0.584,0.491
1061.199,347.087,1062.504,333.188,1065.290,333.894,1068.334,334.750,1050.908,331.105,1044.671,330.394,1038.603,329.845,1058.840,340.469,1021.562,336.269,1061.886,361.769,1048.354,359.749,1077.973,427.382,965.332,415.967,1125.587,514.358,894.101,457.917,1063.540,557.802,955.957,485.338,1042.877,566.669,974.458,502.885,1038.661,556.289,987.312,495.795,1044.228,551.739,983.107,491.787,1057.975,601.678,990.468,606.492,1148.469,628.395,1013.128,749.594,1065.605,728.449,1051.906,888.242,1046.339,719.774,1059.892,899.541,1056.690,777.049,1067.385,951.435,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.868,0.884,0.873,0.846,0.864,0.813,0.871,0.812,0.807,0.720,1.000,1.000,0.659,0.479,0.494,0.555,0.372,0.293,0.540,0.476
